cell_idx,particle_id,x,y,z
10,51267,14.879000,192.692001,89.851997
10,51995,72.736000,188.824997,13.518000
10,52001,7.574000,146.029007,21.892000
10,55248,82.052002,168.718994,52.429001
10,56210,92.735001,144.598999,2.339000
10,56645,14.206000,148.335007,38.834000
10,57404,93.653999,129.328995,70.717003
10,57669,20.065001,132.990997,9.389000
10,59458,58.317001,187.072998,74.211998
110,488,82.819000,139.876999,153.701004
110,816,34.604000,120.363998,140.983994
110,3316,78.786003,158.076996,121.546997
110,6348,24.853001,194.177002,106.487999
110,8384,56.875999,107.397003,102.926003
110,9054,33.549999,189.865997,158.479004
110,10946,84.725998,176.130005,100.808998
110,11037,71.532997,181.020004,112.412003
110,14071,60.036999,152.194000,100.959000
110,14675,30.228001,152.141006,101.819000
110,14996,37.634998,156.487000,168.639008
110,16495,25.709999,175.070999,172.854004
110,16793,13.384000,116.646004,180.871994
110,18069,99.510002,151.078003,145.291000
110,18333,60.520000,193.744995,106.732002
110,19089,7.903000,121.393997,149.214996
110,21110,1.234000,188.681000,110.487999
110,21507,24.225000,136.233002,155.311996
110,23512,13.059000,172.809006,126.777000
110,23725,69.527000,140.156998,101.856003
110,24163,56.001999,146.787003,155.843002
110,24599,95.737000,117.959999,157.557007
110,24681,81.678001,157.542999,151.559998
110,26148,74.540001,106.889000,137.139999
110,26403,69.754997,134.084000,137.925995
110,26679,4.066000,190.632996,169.587997
110,28269,11.211000,127.615997,174.921997
110,28657,29.910999,143.091995,165.537994
110,30002,1.041000,143.380997,193.509995
110,30399,33.964001,164.233002,154.404007
110,31031,53.556999,157.852997,112.825996
110,32787,80.042999,125.587997,167.393005
110,35108,58.650002,149.701004,171.367996
110,35466,79.897003,193.406998,117.504997
110,36123,82.883003,104.014000,194.882004
110,36366,19.716000,159.707993,197.158005
110,36910,11.551000,147.959000,116.924004
110,37164,55.195999,149.848007,141.274994
110,37629,58.283001,130.598007,140.106995
110,37922,14.216000,163.494995,142.697998
110,39481,91.303001,158.787003,129.276001
110,40671,95.538002,170.932007,149.184006
110,43069,17.822001,187.593994,183.669006
110,44216,70.169998,178.826004,151.882996
110,46371,85.254997,130.324997,163.962997
110,46573,34.345001,152.906006,159.095001
110,47243,98.822998,139.738007,101.608002
110,48193,84.275002,182.973007,154.065002
110,50286,64.957001,159.759995,165.998001
110,51128,29.143000,178.630997,104.669998
110,52064,72.266998,117.852997,176.154007
110,53314,25.292000,153.427994,127.455002
110,54917,72.495003,167.466003,110.371002
110,55566,59.523998,148.746994,163.455994
110,57301,97.948997,105.724998,115.916000
110,57696,64.252998,170.878998,119.858002
110,62683,5.312000,149.240005,190.787003
110,63326,26.812000,197.925003,132.304993
110,63366,31.941000,186.828003,181.046005
110,63574,48.823002,112.277000,145.005005
110,65054,85.945000,186.136993,116.504997
210,343,7.141000,171.531006,233.891006
210,2034,85.727997,142.242004,249.212997
210,2674,73.769997,110.732002,297.494995
210,2954,89.955002,153.417999,290.320007
210,3121,66.459000,147.781998,273.166992
210,4722,6.571000,165.069000,297.483002
210,6562,62.965000,121.446999,244.671005
210,9692,29.908001,135.593002,219.378006
210,9987,85.727997,188.951004,295.645996
210,10323,43.012001,109.175003,294.593994
210,10647,53.032001,191.229004,209.306000
210,12486,80.603996,103.623001,223.209000
210,12791,9.417000,135.311005,256.709015
210,13608,55.101002,179.386002,274.484009
210,14668,81.495003,105.323997,278.458008
210,15677,22.419001,123.448997,242.199997
210,16913,26.139999,112.036003,237.235001
210,17831,78.102997,169.626007,294.054993
210,18062,39.372002,141.292999,205.330994
210,18175,71.581001,196.507996,288.217010
210,18924,19.972000,166.117996,299.147003
210,19269,18.142000,130.014999,204.774002
210,19356,32.076000,124.697998,295.040985
210,19899,42.939999,145.802994,260.444000
210,20836,6.519000,172.126007,288.390015
210,22134,87.087997,148.056000,237.225006
210,25907,98.694000,179.981995,272.958008
210,26079,29.952999,104.750999,220.544006
210,27817,66.914001,125.071999,200.358002
210,29379,59.505001,123.124001,229.449005
210,29465,3.740000,179.455994,277.558990
210,31323,54.180000,183.694000,293.683990
210,31691,85.655998,184.561005,259.720001
210,33098,54.900002,197.098999,255.942001
210,33177,8.265000,138.572006,211.440002
210,33434,45.827000,139.630997,220.841995
210,33483,84.845001,155.703995,255.352997
210,34275,32.916000,176.427994,289.143005
210,35453,47.667000,150.225998,248.755997
210,35786,52.299000,128.901993,217.037003
210,36329,18.320000,153.203003,214.839996
210,37167,16.264000,124.815002,214.022995
210,38339,16.355000,150.912003,238.410995
210,41913,2.001000,150.985001,282.739014
210,42651,69.781998,154.126999,284.252991
210,42985,10.007000,176.654999,244.725998
210,44886,64.573997,184.231003,249.856995
210,45512,94.542999,163.225998,295.584015
210,51093,27.131001,121.927002,231.164993
210,51774,98.720001,198.651001,253.328995
210,51917,89.463997,177.505005,296.114014
210,51997,3.910000,195.869995,225.089996
210,53585,18.959999,103.473999,266.911011
210,56384,45.411999,137.494995,232.313004
210,57115,57.636002,107.991997,231.097000
210,57679,92.974998,124.174004,217.431000
210,57933,44.511002,155.507004,293.937988
210,60049,26.180000,106.182999,235.117004
210,60625,11.634000,136.472000,298.165009
210,61647,1.143000,133.755005,264.257996
210,61717,35.455002,167.697998,265.106995
210,62548,87.505997,174.468002,243.425003
310,3596,66.528999,139.179001,360.109985
310,3893,3.706000,164.957001,329.670990
310,7184,64.112999,137.494995,333.333008
310,8343,16.391001,187.552002,335.692993
310,8461,82.290001,118.514999,358.026001
310,9306,59.395000,167.962006,317.808014
310,9352,11.674000,156.276993,333.348999
310,10168,89.056000,101.071999,362.125000
310,11439,40.922001,127.934998,320.234985
310,12252,38.950001,101.035004,365.039001
310,14898,43.492001,125.273003,378.256012
310,15287,7.492000,190.050003,357.399994
310,15732,12.820000,162.835007,355.743988
310,17343,14.146000,194.675003,336.049011
310,20829,52.209999,185.089996,392.634003
310,21351,77.428001,181.358994,356.126007
310,22363,84.502998,172.326004,391.269989
310,22618,17.482000,182.423004,384.582001
310,23955,77.251999,177.528000,327.776001
310,23966,18.632999,105.414001,356.631012
310,27823,90.559998,172.057007,393.162994
310,28279,23.087000,179.841003,374.773010
310,28432,53.462002,143.350998,304.026001
310,28642,1.874000,105.237999,303.069000
310,28656,10.325000,118.870003,364.098999
310,29269,76.521004,164.419006,392.950989
310,30479,23.232000,180.960999,333.859985
310,31236,55.779999,105.950996,312.063995
310,31687,10.252000,154.039001,398.579987
310,33937,5.408000,148.960999,362.223999
310,34611,7.435000,196.001999,383.054993
310,36252,14.179000,195.153000,357.408997
310,37495,44.457001,185.380005,343.256989
310,38207,43.444000,193.628998,300.708008
310,39670,92.624001,172.537994,345.015991
310,40027,12.379000,104.718002,382.404999
310,41706,90.513000,136.899994,381.609009
310,42358,57.111000,134.468994,306.984985
310,43313,89.800003,163.701996,337.311005
310,43743,18.004000,126.106003,373.519012
310,44742,22.827000,163.587006,343.544006
310,44793,83.547997,178.240005,328.602997
310,45305,33.487999,173.016998,338.855011
310,45669,37.868000,137.972000,322.398010
310,45852,7.698000,107.940002,365.481995
310,47399,93.926003,100.980003,302.747986
310,47408,7.357000,100.517998,342.226990
310,50120,61.877998,190.992004,323.701996
310,50891,13.188000,147.462997,350.834991
310,51518,88.401001,122.820000,306.161987
310,56085,97.816002,100.953003,325.105988
310,56946,24.768999,126.802002,336.557007
310,57106,7.958000,189.363007,394.588989
310,58574,99.456001,160.384003,315.423004
310,64764,7.520000,152.669998,305.660004
310,65163,42.287998,123.825996,383.748993
410,1348,40.573002,195.470001,405.937988
410,1950,29.118999,145.682999,441.970001
410,2009,16.671000,182.220993,422.106995
410,2790,93.433998,115.204002,436.295990
410,2862,81.427002,113.555000,419.066010
410,4099,48.382000,144.630005,407.627991
410,6039,79.075996,124.723000,420.696991
410,7281,6.029000,174.990005,470.352997
410,7610,75.464996,144.858994,473.717987
410,8465,53.116001,169.429993,453.941010
410,10967,62.243000,193.692001,496.355011
410,11234,46.813000,176.651993,453.707001
410,15402,8.931000,180.037003,443.747009
410,16401,81.985001,175.901993,493.631989
410,16946,73.421997,192.326996,499.444000
410,17421,22.136000,151.774994,451.364014
410,17663,17.766001,118.091003,400.020996
410,19413,30.354000,165.082001,497.097992
410,21197,78.140999,180.292007,487.687012
410,21915,76.606003,112.012001,439.889008
410,23141,42.936001,166.233002,427.664001
410,23572,12.718000,101.420998,428.716003
410,27665,89.972000,194.802994,471.812012
410,27768,13.405000,162.513000,412.338989
410,29325,97.235001,103.476997,490.539001
410,29801,86.163002,128.126007,483.852997
410,29906,65.690002,135.393997,401.989990
410,31494,89.430000,129.388000,459.264008
410,32692,37.105999,112.579002,409.268005
410,33704,77.231003,122.875999,458.665985
410,35212,89.302002,169.518997,409.511993
410,35877,4.402000,125.391998,473.773987
410,37084,18.889999,159.832993,409.515991
410,37634,20.302000,142.873993,400.428986
410,37969,36.215000,194.041000,405.623993
410,39021,85.359001,107.952003,443.246002
410,40759,91.210999,171.449005,472.841003
410,46144,14.760000,146.207993,499.016998
410,47634,71.945999,149.766998,429.548004
410,47883,75.234001,104.116997,429.110992
410,48896,38.682999,122.193001,425.717010
410,50078,2.547000,176.108002,484.440002
410,51252,25.889999,127.442001,438.916992
410,51417,23.740999,116.389000,416.731995
410,52804,51.712002,112.689003,466.703003
410,52923,41.287998,118.464996,413.898987
410,56767,34.429001,191.983002,433.251007
410,58375,79.152000,164.559006,498.863007
410,58736,0.533000,119.656998,414.695007
410,59365,58.653000,116.333000,443.881989
410,60000,12.907000,175.932999,495.863007
410,62447,30.731001,170.604996,441.394989
410,62735,42.641998,148.910995,436.449005
410,62783,42.467999,196.085999,413.239990
410,64275,54.944000,129.684998,487.813995
410,65182,8.753000,155.166000,445.382996
510,2007,18.408001,143.604996,562.338989
510,2197,22.740000,122.540001,501.286011
510,4210,20.702000,116.501999,555.479004
510,4797,81.182999,183.376007,504.371002
510,4846,51.041000,125.108002,536.112976
510,5950,38.340000,162.250000,523.370972
510,6751,35.777000,176.468002,580.179993
510,7216,64.591003,118.266998,504.584991
510,7592,58.747002,112.541000,592.940002
510,7931,19.804001,154.878006,561.028015
510,8380,2.647000,147.033997,595.831970
510,8808,38.910000,156.453003,595.682983
510,9336,35.828999,190.843994,554.585999
510,11380,29.329000,112.197998,573.531982
510,11870,98.001999,186.494003,562.693970
510,11977,94.338997,120.404999,547.280029
510,13170,68.297997,157.199005,575.604004
510,19137,39.259998,111.623001,548.434998
510,21770,20.237000,175.606003,551.536987
510,22739,52.169998,160.636993,520.489014
510,22870,57.810001,176.283997,595.875000
510,25720,10.259000,131.332993,593.947021
510,28831,45.365002,187.792007,585.377014
510,29787,11.098000,165.057999,538.299011
510,30961,89.738998,176.830002,531.007996
510,31164,97.722000,101.972000,584.421021
510,31741,67.467003,157.541000,522.848999
510,33025,10.101000,178.141006,597.689026
510,33588,23.386000,178.087006,567.489990
510,33617,50.693001,104.949997,587.427979
510,33744,11.858000,105.503998,599.643982
510,35008,18.131001,147.492996,590.426025
510,35692,66.528000,115.569000,539.419006
510,38369,29.899000,101.496002,585.752991
510,40717,83.911003,181.044006,594.804993
510,41151,49.231998,109.987000,544.869995
510,41365,94.639000,178.294006,574.723022
510,41849,30.690001,198.798996,576.611023
510,44021,54.577999,191.268997,597.856018
510,45241,89.472000,134.774994,554.559021
510,45815,25.059000,102.054001,568.338989
510,48091,56.630001,155.548004,555.455994
510,48312,99.112000,165.205994,511.309998
510,48374,84.706001,102.650002,571.747009
510,49128,76.526001,154.854004,571.239014
510,49539,29.726999,115.584999,586.677002
510,52604,42.525002,141.261002,503.989990
510,53646,78.541000,137.276001,528.119995
510,53858,34.412998,119.115997,569.929993
510,55032,19.400999,150.464996,595.062012
510,55129,96.335999,194.867996,573.135986
510,55723,18.912001,160.272003,509.778992
510,55900,74.458000,182.434998,502.113007
510,56444,84.698997,151.563995,551.289001
510,57506,75.388000,155.412003,545.903015
510,59613,97.306999,104.749001,597.968994
510,59677,97.025002,132.048004,533.030029
510,59691,21.018000,124.577003,551.273987
510,60010,83.614998,144.294998,564.047974
510,62388,99.577003,160.037994,573.132996
510,62713,29.670000,190.867996,543.482971
510,63434,16.730000,198.425003,507.885010
610,54980,36.209999,114.928001,626.530029
610,55648,60.186001,189.559006,693.195007
610,56341,83.620003,108.308998,693.161011
610,56568,20.813999,119.489998,688.072021
610,56707,54.485001,141.304001,683.333008
610,57076,73.611000,117.697998,626.065002
610,60685,34.706001,173.498993,606.046021
610,60974,61.140999,194.979004,668.333008
610,61063,73.988998,175.776001,647.770996
610,61789,0.727000,142.429001,620.656982
610,62450,62.625000,123.379997,606.143005
610,64351,11.773000,184.447006,602.468994
610,347,13.984000,163.123001,660.838013
610,783,40.339001,100.035004,689.984009
610,829,47.632000,127.634003,673.687012
610,1052,33.991001,109.278000,674.851990
610,1434,43.535999,155.953003,666.150024
610,2050,22.924999,187.087997,693.825012
610,2162,16.346001,121.081001,667.124023
610,2335,91.295998,192.858994,603.896973
610,4441,86.911003,109.345001,657.534973
610,4542,79.567001,174.061996,694.317017
610,8543,58.415001,136.031998,609.911011
610,8804,66.927002,158.934006,690.942993
610,9179,12.346000,128.373001,695.481018
610,9932,86.788002,147.722000,673.947021
610,11339,53.922001,155.218002,663.713013
610,12423,64.745003,184.085007,644.116028
610,14005,87.070999,123.851997,644.755005
610,15941,48.840000,115.777000,667.588013
610,19733,74.921997,141.929001,608.223999
610,19924,63.728001,172.464005,693.948975
610,19997,96.279999,132.520004,607.023010
610,20494,63.654999,156.154999,652.528992
610,21995,33.375999,191.348007,614.567993
610,23302,85.718002,199.177002,660.916992
610,23812,66.060997,184.130005,678.940002
610,26367,49.980999,181.602005,642.078003
610,26514,73.273003,118.455002,632.528992
610,27162,15.888000,114.158997,652.507996
610,27807,69.345001,184.470001,629.109009
610,28941,7.940000,170.210999,650.445984
610,30081,30.690001,173.988998,675.208984
610,30157,85.324997,162.197998,690.057983
610,30430,48.979000,172.526993,636.424988
610,32329,8.038000,152.662003,652.442017
610,32366,8.108000,133.436005,676.702026
610,32451,38.762001,137.494003,620.557007
610,32629,30.889999,178.869995,637.655029
610,33134,95.490997,101.578003,684.158020
610,34372,61.984001,165.639999,629.617004
610,35377,79.660004,199.115997,641.333984
610,37430,31.252001,116.947998,618.291992
610,38675,9.332000,152.949005,682.942017
610,38693,19.273001,162.309006,684.619995
610,38894,19.487000,112.744003,698.270996
610,41078,17.856001,183.108994,681.403992
610,41510,28.139000,196.417007,674.203003
610,41642,24.454000,157.184006,636.533020
610,42312,11.704000,138.074005,645.726013
610,44870,54.606998,186.112000,649.354004
610,44946,45.083000,157.533005,694.216003
610,45394,75.833000,179.723007,653.801025
610,45407,41.105000,169.479004,627.198975
610,47188,51.747002,177.893997,627.973999
610,47478,97.531998,120.093002,635.934021
610,49147,88.209999,185.391998,644.783997
610,49509,70.449997,106.403000,625.062012
610,49534,39.965000,100.810997,631.200989
610,50960,53.214001,116.039001,634.794006
610,51723,79.129997,184.283005,648.825012
610,52288,66.889999,175.345993,607.914978
610,52320,47.568001,167.854996,635.208008
610,54066,4.684000,146.975998,657.471985
610,54723,56.686001,135.876999,655.395996
610,54881,93.466003,134.272003,659.312012
710,64827,27.862000,122.913002,702.804016
710,65187,48.825001,104.383003,786.932983
710,1004,53.369999,181.981995,701.546997
710,3291,51.750999,196.738007,700.010986
710,3646,89.737000,176.440994,772.700012
710,3739,98.190002,161.509003,724.513000
710,3810,39.134998,122.646004,784.460999
710,5127,38.245998,154.783997,712.857971
710,5609,33.126999,198.496002,706.926025
710,7942,18.733999,199.755005,779.747986
710,8362,31.108999,109.024002,720.500000
710,11494,87.904999,183.518005,773.383972
710,14629,62.601002,175.828995,731.067017
710,15190,69.947998,183.270004,787.646973
710,16533,68.860001,122.412003,776.392029
710,17189,61.396999,111.721001,703.676025
710,17991,72.490997,155.057999,744.474976
710,18700,57.367001,133.626007,794.997986
710,19516,14.923000,128.666000,717.918030
710,20726,16.100000,177.343002,719.833008
710,22119,15.370000,102.378998,761.624023
710,23079,49.276001,190.636002,763.679993
710,23474,96.440002,162.380005,755.760010
