particle_id,x,y,z
822,551.934021,110.412003,381.903015
823,344.631989,815.846985,661.203003
824,67.778999,150.750000,703.039001
825,195.580002,495.670013,494.075989
826,160.279999,369.346008,723.344971
827,449.718994,564.909973,908.526001
828,249.820999,860.994019,704.377991
829,659.973022,327.591003,788.849976
830,64.167999,664.210999,405.510010
831,681.622986,408.980988,994.166016
832,404.299011,199.352005,154.964005
833,899.507019,936.137024,214.709000
834,929.112000,996.919006,571.127991
835,526.291016,657.614014,798.593994
836,824.643005,750.056030,34.269001
837,596.758972,699.976990,106.120003
838,536.598022,215.625000,178.091003
839,408.369995,977.484985,847.072021
840,936.133972,216.651001,953.596985
841,315.330994,922.117981,316.308014
842,398.751007,402.696991,722.875977
843,145.563004,571.505005,892.468018
844,915.054016,899.023010,689.479980
845,816.940979,570.492981,715.148987
846,720.145020,542.370972,760.752991
847,18.646999,683.137024,661.025024
848,676.906982,969.447021,159.175003
849,951.213989,938.062988,280.247986
850,50.971001,730.322998,268.868988
851,310.674011,764.570984,185.481003
852,703.033997,755.018982,656.770020
853,546.643982,692.052979,38.118999
854,183.682007,427.990997,45.432999
855,854.229004,162.298004,396.830994
856,415.912994,510.791992,280.468994
857,73.307999,529.987000,24.063999
858,456.669006,614.836975,11.196000
859,991.557983,710.668030,448.817993
860,454.380005,716.724976,841.250000
861,31.952999,935.935974,595.989014
862,241.264008,459.105988,478.973999
863,671.359009,981.750000,767.947998
864,179.548996,823.059021,724.557983
865,3.501000,163.128006,679.794983
866,176.429993,407.779999,603.541992
867,398.148987,134.304993,854.684998
868,854.911987,945.021973,354.920990
869,652.299988,879.184021,60.691002
870,444.899994,215.011002,529.661011
871,152.024994,487.117004,420.100006
872,848.132019,949.806030,808.333984
873,696.617981,743.479980,118.491997
874,502.644012,548.468018,326.936005
875,589.642029,891.963013,47.248001
876,809.460999,872.046021,459.372986
877,348.585999,766.815002,649.057983
878,929.153992,713.085022,345.869995
879,994.598022,732.224976,468.023010
880,148.386993,340.160004,87.248001
881,179.822998,108.834000,137.007996
882,49.946999,664.531982,368.872009
883,934.979004,324.351013,783.008972
884,615.229004,825.833984,763.807983
885,72.596001,710.275024,697.583008
886,937.489014,523.096985,426.295990
887,904.992981,99.459999,730.106018
888,88.504997,866.034973,810.034973
889,437.781006,383.951996,788.109985
890,46.478001,524.330017,689.119019
891,359.852997,964.216003,400.089996
892,413.467987,722.965027,519.844971
893,871.775024,528.739990,846.877991
894,482.931000,639.414978,388.467010
895,289.901001,727.515991,621.937988
896,318.290985,254.891998,131.792007
897,475.020996,914.211975,588.043030
898,792.521973,901.659973,361.994995
899,727.788025,189.496994,737.765015
900,230.994995,66.953003,707.927979
901,382.048004,701.963989,212.845993
902,960.830994,391.244995,505.256012
903,338.962006,793.007996,596.622986
904,819.093018,897.715027,423.404999
905,395.115997,470.860992,717.789001
906,354.428986,676.617981,18.042000
907,612.171997,860.033997,82.638000
908,510.703003,476.636993,333.191986
909,475.911011,510.028992,82.671997
910,301.427002,82.031998,986.273010
911,100.225998,731.693970,428.415985
912,213.610001,272.523010,818.232971
913,253.455994,945.469971,613.395996
914,950.791992,642.434021,696.627014
915,601.687988,293.799011,778.960999
916,34.390999,11.498000,110.049004
917,529.502014,111.553001,970.974976
918,414.440002,530.817017,908.343994
919,272.622009,963.270996,606.872009
920,299.421997,681.223999,439.157990
921,405.881012,522.096008,760.421021
922,77.209000,346.416992,575.335022
923,722.142029,947.692017,221.483994
924,462.290009,562.133972,58.981998
925,354.615997,379.694000,451.739014
926,886.018005,328.641998,640.718018
927,246.337997,194.138000,310.744995
928,326.520996,898.408997,383.600006
929,533.682007,930.809021,358.036987
930,344.928986,31.829000,532.377014
931,350.532013,177.964005,393.100006
932,321.415985,336.588989,221.358994
933,763.486023,897.312988,619.703979
934,375.898987,378.631012,162.235992
935,16.631001,565.531982,41.661999
936,905.471008,683.638977,584.807007
937,867.749023,36.089001,957.791016
938,606.898010,858.994019,501.610992
939,949.137024,819.518982,340.036011
940,857.114014,21.485001,769.070984
941,830.380005,936.124023,860.112000
942,914.406982,690.958984,292.415985
943,394.807007,696.206970,797.921997
944,190.796005,272.493011,858.908997
945,755.388977,382.101990,880.299988
946,682.229980,116.918999,204.673004
947,7.226000,78.332001,305.737000
948,196.751999,938.304993,935.849976
949,900.939026,402.684998,397.796997
950,832.418030,182.779007,188.376999
951,317.893005,95.106003,61.894001
952,486.127991,154.779007,357.951996
953,419.229004,737.913025,615.737976
954,230.404007,614.643982,284.757996
955,699.947021,190.561005,883.534973
956,890.844971,148.977997,394.612000
957,94.559998,985.934998,73.913002
958,434.110992,46.563000,151.057999
959,202.143997,354.490997,994.325989
960,899.947021,845.112000,729.958008
961,644.918030,562.440979,885.554993
962,531.585022,584.017029,469.587006
963,858.129028,243.457993,600.656982
964,6.382000,94.455002,324.279999
965,891.620972,585.460022,55.436001
966,914.622009,373.364990,815.398987
967,393.949005,715.237976,215.078003
968,644.659973,666.950012,673.770020
969,792.991028,343.967010,334.864014
970,181.069000,186.623993,901.161987
971,188.906998,658.247986,877.232971
972,434.938995,501.433014,870.776978
973,321.479004,349.065002,239.811005
974,944.901978,349.537994,181.468994
975,799.758972,128.664001,503.148987
976,126.431000,990.195984,287.579987
977,467.572998,619.276978,515.645996
978,824.044983,518.127991,992.385010
979,93.838997,510.230988,913.158020
980,380.035004,555.129028,796.177979
981,23.417999,805.684021,729.771973
982,467.104004,112.690002,608.799011
983,93.269997,433.140991,93.553001
984,264.529999,91.066002,857.705017
985,835.263000,960.565979,410.561005
986,937.703003,673.085999,797.489990
987,9.568000,246.772995,299.973999
988,601.216980,86.384003,720.083984
989,103.170998,576.645996,959.041016
990,853.895996,492.618988,94.440002
991,148.248993,305.843994,177.266006
992,829.642029,964.258972,735.434021
993,521.296997,644.379028,456.553986
994,720.487000,669.534973,406.618011
995,206.770996,938.955017,148.307007
996,819.874023,369.494995,349.066010
997,177.251999,78.722000,206.712997
998,379.341003,935.906006,749.525024
999,390.261993,988.505981,928.041992
1000,91.816002,475.721985,908.275024
1001,769.971985,440.299011,541.437988
1002,405.286987,660.523010,826.424011
1003,213.981003,835.463013,61.574001
1004,952.591980,660.002014,80.897003
1005,579.335022,770.598022,601.562988
1006,398.945007,956.619995,998.392029
1007,465.415009,66.214996,672.262024
1008,122.944000,620.064026,800.721008
1009,621.728027,179.576996,953.372986
1010,761.026001,651.502991,211.964996
1011,873.278992,138.041000,453.315002
1012,421.947998,436.332001,625.841980
1013,297.479004,263.598999,143.953995
1014,98.199997,824.843994,27.910000
1015,757.700989,922.333008,444.395996
1016,914.463013,485.545013,823.979004
1017,271.727997,639.934998,662.094971
1018,381.881989,407.786011,961.492981
1019,648.726013,121.913002,493.230988
1020,869.309021,576.213013,290.447998
1021,815.552002,258.000000,165.606003
1022,826.567993,452.699005,92.839996
1023,222.830002,661.562012,133.990997
1024,450.084991,414.033997,748.729980
1025,462.936005,645.359985,154.910995
1026,553.963989,734.361023,916.914001
1027,569.604004,690.885010,87.990997
1028,491.364014,862.033020,510.750000
1029,390.095001,703.418030,980.931030
1030,944.468018,919.231995,746.456970
1031,318.368011,18.518000,945.840027
1032,940.421021,71.533997,49.483002
1033,117.103996,456.032013,958.065002
1034,222.317993,183.699997,43.855000
1035,860.258972,516.710022,939.731018
1036,880.518982,648.843994,344.621002
1037,179.542999,48.867001,107.323997
1038,804.354004,408.402008,317.403015
1039,840.799988,719.080017,381.131989
1040,705.640991,544.515015,306.734985
1041,205.419998,538.208008,80.258003
1042,526.268005,726.726013,819.767029
1043,953.817017,691.028992,132.929001
1044,397.197998,585.523010,498.683990
1045,525.463013,654.622986,252.626007
1046,158.035995,645.619995,661.119995
1047,460.118988,282.388000,629.856995
1048,219.177002,177.587006,252.134003
1049,909.726990,519.960022,185.197006
1050,662.791016,235.526001,536.138977
1051,548.359985,91.628998,214.001999
1052,125.266998,971.427979,1.404000
1053,695.229004,478.261993,198.973999
1054,290.467010,423.907990,799.007019
1055,782.158020,78.714996,470.420990
1056,637.669983,406.449005,595.078979
1057,841.005981,917.791016,909.718994
1058,293.613007,403.989014,525.596008
1059,888.140015,270.217010,118.421997
1060,787.151978,955.945007,52.834000
1061,572.107971,727.838989,74.668999
1062,40.924999,611.544006,956.822998
1063,946.916992,316.526001,158.039001
1064,251.289001,860.265015,716.679993
1065,878.291992,127.469002,686.203003
1066,155.302994,20.954000,162.080002
1067,902.354980,303.218994,315.186005
1068,349.493011,913.244995,537.807007
1069,220.199997,950.323975,749.150024
1070,645.567017,898.750977,468.765015
1071,873.900024,323.614990,236.065994
1072,486.746002,287.660004,346.415009
1073,204.983994,107.088997,985.161987
1074,719.250977,513.646973,744.843994
1075,552.078979,690.552002,61.374001
1076,710.533020,571.127991,740.559021
1077,797.135010,22.652000,472.348999
1078,344.476013,722.331970,694.325012
1079,672.000977,741.617004,249.235001
1080,725.638000,283.436005,243.794998
1081,65.299004,623.614990,171.869003
1082,730.244019,410.058990,91.329002
1083,663.981995,976.043030,834.541992
1084,578.700989,139.410004,43.584000
1085,979.940979,431.893005,701.900024
1086,834.315979,359.675995,430.917999
1087,16.815001,189.733994,330.790985
1088,963.461975,161.199997,672.689026
1089,662.745972,440.536987,16.966999
1090,276.721008,56.034000,379.936005
1091,209.597000,467.841003,918.945007
1092,72.556000,707.773987,735.281006
1093,845.526978,426.919006,909.760986
1094,501.868988,461.386993,231.250000
1095,598.142029,232.406006,513.452026
1096,419.704987,289.549011,644.023987
1097,949.090027,203.862000,16.472000
1098,847.080017,398.832001,211.272995
1099,618.883972,826.515991,628.974976
1100,45.164001,139.927994,884.341980
1101,797.486023,20.593000,747.072021
1102,510.707001,913.130005,354.665009
1103,815.637024,208.024002,847.791016
1104,844.322998,669.635010,991.038025
1105,439.105011,983.763977,548.176025
1106,635.674988,318.967010,528.083008
1107,16.292000,975.689026,196.901001
1108,773.255005,610.781982,386.001007
1109,656.653992,223.263000,129.061005
1110,859.825012,13.207000,749.874023
1111,987.085022,647.325989,580.614990
1112,528.856995,200.453003,36.731998
1113,767.672974,618.213013,874.689026
1114,559.497986,536.966980,865.377991
1115,937.382996,199.134003,848.624023
1116,189.613998,216.742996,434.855988
1117,812.906006,895.020996,294.441986
1118,537.317993,633.489990,233.815994
1119,900.749023,952.581970,719.447998
1120,894.119995,818.153992,817.424988
1121,393.678986,341.884003,484.945007
1122,252.197998,448.016998,794.393982
1123,566.874023,523.762024,983.788025
1124,725.556030,927.515015,278.682007
1125,881.340027,610.653992,334.057007
1126,179.328995,377.138000,860.869019
1127,874.353027,505.937012,190.904007
1128,152.966995,222.494995,52.154999
1129,315.785004,565.619019,949.864990
1130,74.200996,550.302979,381.806000
1131,805.356995,930.491028,568.580017
1132,444.108002,737.109985,669.336975
1133,389.523010,315.127014,315.944000
1134,610.656982,859.083984,207.082001
1135,223.386993,400.407013,20.829000
1136,447.954987,700.760986,96.199997
1137,405.161011,528.736023,651.411987
1138,635.010010,304.908997,846.674011
1139,797.463989,988.963989,78.902000
1140,52.070999,581.560974,12.493000
1141,818.335999,71.279999,676.338013
1142,140.834000,473.713989,293.315002
1143,240.485992,674.853027,149.363007
1144,732.414978,620.617981,237.112000
1145,346.959015,676.124023,685.328003
1146,744.697998,364.010010,498.110992
1147,925.466003,405.234985,236.725998
1148,737.429016,792.586975,481.501007
1149,188.682999,708.192993,234.216003
1150,63.066002,823.080994,92.531998
1151,273.740997,308.851013,475.223999
1152,640.403015,349.904999,679.981018
1153,531.119019,436.411011,198.259995
1154,316.292999,540.018005,753.854980
1155,231.800995,915.244019,867.965027
1156,762.237976,415.506989,660.556030
1157,550.646973,933.828979,972.419983
1158,14.917000,323.727997,645.637024
1159,429.178986,15.642000,662.245972
1160,392.289001,980.080017,725.693970
1161,259.683990,764.653015,872.474976
1162,274.557007,354.845001,600.143005
1163,130.108002,798.573975,112.523003
1164,255.404007,531.135986,493.402008
1165,634.116028,334.432007,871.054016
1166,943.971008,505.160004,613.017029
1167,485.716003,909.700989,363.687988
1168,484.113007,299.987000,274.263000
1169,97.820999,689.552002,66.303001
1170,277.334991,176.384995,626.682983
1171,851.245972,845.880981,437.520996
1172,152.404999,523.197998,278.838013
1173,141.367004,651.177002,719.396973
1174,79.504997,255.742004,991.146973
1175,915.515015,753.793030,209.606003
1176,859.718018,237.514999,657.361023
1177,675.711975,236.485001,583.215027
1178,361.203003,364.571014,197.638000
1179,922.520020,369.566986,913.015015
1180,40.115002,285.058014,241.524002
1181,730.893982,671.947998,812.645996
1182,368.897003,964.906006,699.924988
1183,538.471985,972.070007,499.273010
1184,507.260010,550.815002,714.171021
1185,275.196991,149.587006,502.529999
1186,98.050003,84.921997,907.203003
1187,71.739998,96.209999,229.022003
1188,49.433998,250.477005,498.850006
1189,47.056000,198.806000,652.189026
1190,427.635986,536.629028,317.040009
1191,285.960999,814.978027,548.758972
1192,557.851013,586.981995,243.738998
1193,60.223999,99.588997,435.944000
1194,157.311996,733.262024,650.216980
1195,861.681030,579.568970,975.953003
1196,251.365005,676.351990,752.062988
1197,289.850006,883.937988,612.877991
1198,440.462006,422.847992,396.677002
1199,254.384995,889.572021,722.543030
1200,89.320000,45.862999,402.802002
1201,156.442001,996.630981,525.086975
1202,417.488007,294.408997,234.906998
1203,732.453979,925.664978,323.937012
1204,698.875977,589.931030,310.933014
1205,674.739990,90.217003,321.867004
1206,351.321991,304.118988,382.507996
1207,396.919006,914.171021,84.272003
1208,33.236000,174.337997,948.700989
1209,406.213989,231.395996,367.306000
1210,493.161987,773.448975,649.620972
1211,366.156006,864.489014,589.245972
1212,180.296005,642.052002,777.810974
1213,602.638977,943.002991,354.933990
1214,404.308014,747.747009,159.972000
1215,689.731995,911.065002,54.020000
1216,494.463989,693.323975,639.931030
1217,761.450989,365.128998,516.146973
1218,406.691010,164.716995,371.028992
1219,569.085999,967.976990,818.775024
1220,404.825989,698.590027,841.867004
1221,785.937012,279.114990,279.596008
1222,731.151978,368.781006,520.877014
