particle_id,x,y,z
822,442.268005,863.997009,451.322998
823,101.720001,107.148003,494.024994
824,584.479004,869.541016,673.338013
825,973.023010,272.881989,132.378006
826,108.054001,468.373993,337.311005
827,513.520020,433.398010,566.137024
828,203.561005,152.001999,561.828003
829,47.632000,127.634003,673.687012
830,597.304016,436.778992,53.487999
831,157.587997,444.334991,780.841003
832,594.159973,236.414993,411.144989
833,637.585999,951.726013,841.598999
834,92.177002,750.968018,747.458984
835,831.085022,106.502998,946.364014
836,660.825989,633.278015,241.031998
837,948.145996,141.613998,855.409973
838,980.679016,372.563995,125.795998
839,368.806000,909.978027,775.815979
840,213.772003,460.808014,500.562988
841,791.961975,759.918030,668.228027
842,437.695007,975.512024,643.656006
843,947.898987,679.794006,286.115997
844,894.901978,662.078979,183.832993
845,225.108002,129.526993,353.725006
846,305.147003,832.549011,695.896973
847,674.263977,425.658997,363.071014
848,100.777000,305.436005,591.393005
849,837.710999,474.862000,907.684021
850,268.415985,751.486023,739.409973
851,235.964005,974.914978,350.839996
852,640.210999,993.317017,865.931030
853,518.812988,19.849001,331.738007
854,343.052002,460.471985,294.394989
855,236.401001,912.968994,618.724976
856,586.429993,7.403000,604.958984
857,232.917999,336.755005,595.708984
858,841.965027,241.285004,733.536987
859,162.671005,348.752991,227.485001
860,733.385010,126.046997,78.651001
861,408.839996,476.347992,829.192993
862,240.384995,261.828003,196.074005
863,981.862000,319.175995,241.770004
864,458.050995,805.932983,643.070007
865,343.066986,621.429016,47.445999
866,150.945999,183.197998,63.852001
867,509.209015,559.041992,332.645996
868,560.901001,963.140015,833.999023
869,348.604004,128.800003,486.959015
870,963.062012,713.489990,358.498993
871,748.330994,352.803009,320.881989
872,220.750000,247.192001,241.442001
873,783.159973,971.192017,366.886993
874,842.075989,93.549004,492.924011
875,111.985001,964.366028,608.557007
876,985.422974,708.484985,208.270996
877,514.703979,542.328003,184.201996
878,791.982971,808.502014,213.177002
879,191.615997,979.081970,472.183014
880,805.580994,911.336975,129.953995
881,683.495972,563.331970,193.412003
882,702.385010,831.539001,32.723000
883,932.244995,991.416992,374.753998
884,931.177002,900.518982,479.756012
885,845.869019,63.360001,882.229004
886,708.885986,970.882019,614.531006
887,851.880005,862.979004,784.184021
888,263.828003,63.873001,106.073997
889,841.992981,710.481018,536.263977
890,606.000977,373.885986,268.742004
891,809.726990,160.531006,992.163025
892,999.203003,21.635000,934.958008
893,568.895020,887.719971,361.381012
894,604.359985,150.712997,165.548996
895,965.492981,77.994003,988.953003
896,517.754028,971.783020,547.343994
897,930.726013,276.524994,378.054993
898,750.807983,82.657997,936.258972
899,247.248001,269.520996,679.538025
900,339.466003,857.054993,464.903992
901,177.528000,777.565002,257.240997
902,277.433014,596.351990,898.664001
903,430.058014,807.456970,504.380005
904,297.054993,259.593994,831.836975
905,911.377014,199.546997,563.093018
906,636.862000,982.101013,427.079987
907,576.163025,323.674988,349.191986
908,34.708000,576.864990,497.924011
909,444.467987,593.682983,909.119019
910,548.094971,346.981995,625.328003
911,947.291016,804.226990,348.282990
912,590.960999,476.419006,558.166016
913,654.580017,166.600006,451.216003
914,426.251007,637.200989,934.018005
915,791.708008,855.484985,715.741028
916,109.901001,454.170990,48.438000
917,496.273987,392.204010,631.388000
918,489.996002,925.163025,590.098999
919,487.734985,860.424011,765.453979
920,43.455002,580.955017,667.971985
921,941.226990,176.820007,686.880005
922,109.814003,617.036987,484.601013
923,503.783997,820.672974,738.968018
924,223.654007,399.906006,921.216980
925,682.934998,386.458008,271.243011
926,701.442017,422.263000,24.861000
927,508.864990,860.914001,272.739990
928,769.206970,314.989990,674.140991
929,33.507000,968.182007,342.781006
930,689.627991,473.799988,741.138977
931,904.747986,364.286987,346.052002
932,270.084015,399.001007,845.919006
933,795.671021,647.789978,198.705994
934,933.028015,652.543030,924.552002
935,125.429001,707.551025,337.998993
936,995.708008,897.517029,867.781982
937,349.046997,113.843002,418.570007
938,288.444000,2.951000,255.570999
939,761.099976,363.332001,948.856995
940,901.094971,168.214996,21.047001
941,770.200989,274.485992,77.363998
942,522.739014,716.018005,406.076996
943,592.437012,68.737000,36.115002
944,513.695984,862.906006,169.628006
945,642.703979,50.320999,162.968002
946,402.839996,908.494019,572.072021
947,689.879028,315.809998,548.783997
948,231.287994,671.833984,390.264008
949,650.987000,489.337006,242.570999
950,428.981995,305.348999,579.835022
951,466.979004,821.901001,872.718994
952,796.177979,735.067017,288.570007
953,739.697998,13.117000,43.540001
954,926.065002,873.304993,110.742996
955,816.304016,863.924988,438.037994
956,21.919001,526.713013,738.291992
957,765.068970,41.963001,843.765991
958,770.692993,845.968994,15.188000
959,64.336998,561.596008,575.046997
960,970.187988,561.728027,613.119995
961,442.717010,52.827999,391.566010
962,443.032013,590.953979,251.134003
963,491.209015,159.794998,497.821991
964,281.326996,25.826000,279.610992
965,693.749023,514.270996,688.552979
966,144.087997,298.929993,410.523010
967,787.952026,941.119019,104.356003
968,475.252991,950.841980,956.843018
969,30.247000,488.975006,922.106995
970,160.393997,667.982971,986.013000
971,847.398010,570.659973,560.041992
972,745.103027,257.403015,647.880981
973,496.513000,675.624023,46.669998
974,999.658020,250.264999,91.849998
975,233.860992,706.934021,363.352997
976,586.507996,463.177002,406.760986
977,456.652008,892.726013,397.416992
978,83.639000,40.536999,630.294983
979,308.101990,190.311005,395.537994
980,823.765991,636.148010,165.964996
981,406.816986,809.056030,147.856995
982,142.397003,837.726990,815.166016
983,398.454987,36.605000,155.479996
984,201.436005,74.345001,759.559998
985,335.635986,571.559998,157.367004
986,621.862976,0.341000,968.260986
987,771.518005,11.636000,865.763000
988,714.546997,932.799988,523.221985
989,354.641998,233.843994,195.320999
990,632.072021,252.606003,562.924011
991,457.843994,128.048996,278.277008
992,255.307999,728.916992,858.536011
993,75.639000,364.744995,67.902000
994,868.273010,414.122009,877.513000
995,524.323975,710.296997,438.894989
996,99.152000,922.015991,999.689026
997,892.366028,716.125977,835.057007
998,510.578003,37.311001,862.039978
999,228.972000,57.763000,637.109009
1000,808.471008,3.232000,768.505005
1001,201.660995,115.362999,882.382996
1002,134.434998,253.257996,230.367996
1003,193.209000,459.248993,446.997009
1004,53.369999,181.981995,701.546997
1005,602.257019,746.958008,151.522003
1006,439.910004,333.269989,652.909973
1007,430.230988,680.036987,32.515999
1008,487.537994,559.437012,627.335022
1009,585.716003,744.312012,748.221008
1010,193.492996,828.179993,971.799011
1011,274.472992,188.085999,572.206970
1012,443.299011,465.385010,941.307983
1013,145.197998,234.626999,68.125999
1014,763.543030,283.138000,512.297974
1015,665.242981,182.434998,854.742004
1016,195.492004,73.301003,723.419983
1017,40.939999,908.922974,178.973007
1018,860.218018,687.333984,658.421997
1019,147.664001,543.185974,931.778015
1020,411.980011,159.529999,334.130005
1021,755.461975,970.901978,72.793999
1022,961.067993,543.127991,827.890991
1023,64.456001,87.795998,99.981003
1024,918.348022,835.833008,368.574005
1025,460.304993,821.452026,554.125000
1026,74.539001,592.469971,752.903015
1027,956.747986,900.028015,567.320007
1028,724.896973,74.605003,53.484001
1029,317.549988,457.506012,414.175995
1030,677.075989,259.592987,180.414993
1031,94.379997,449.975006,404.139008
1032,67.211998,43.383999,591.840027
1033,564.117981,328.227997,70.954002
1034,314.408997,528.984985,908.318970
1035,650.390991,177.776001,605.015015
1036,381.957001,900.059998,961.424011
1037,728.799988,184.438004,210.959000
1038,344.756012,154.309006,787.781006
1039,453.184998,74.237999,892.072998
1040,97.510002,968.448975,970.476990
1041,684.093018,638.825989,46.861000
1042,531.892029,813.349976,957.112976
1043,790.291016,866.335022,475.980011
1044,67.709999,696.867981,659.017029
1045,338.497986,7.577000,11.409000
1046,75.174004,504.044006,849.630005
1047,64.098000,572.979004,32.861000
1048,682.844971,459.320007,503.157990
1049,149.554001,407.470001,587.520020
1050,947.971985,395.287994,268.513000
1051,160.531998,471.242004,489.868988
1052,33.991001,109.278000,674.851990
1053,529.148987,531.247009,408.582001
1054,197.098999,798.719971,553.945007
1055,535.981018,165.910995,118.041000
1056,760.026001,191.610001,903.276001
1057,419.144012,860.293030,981.197998
1058,588.301025,250.376999,176.983002
1059,2.836000,119.567001,81.634003
1060,954.521973,279.561005,454.710999
1061,504.667999,223.274002,766.773010
1062,719.018005,379.231995,702.463013
1063,483.299988,627.854004,568.414001
1064,925.296997,770.359009,649.609009
1065,934.562012,226.457001,92.960999
1066,44.521000,511.451996,609.177979
1067,879.400024,783.005981,640.268982
1068,356.069000,232.955002,3.437000
1069,595.851013,574.239014,359.622009
1070,493.696014,980.695007,957.596985
1071,4.697000,831.656006,991.986023
1072,429.270996,491.007996,219.315002
1073,765.421021,543.450012,582.091003
1074,987.176025,609.013977,756.453979
1075,672.396973,277.621002,60.368999
1076,671.721008,83.800003,639.791992
1077,603.005981,20.355000,347.378998
1078,865.987976,458.688995,130.078995
1079,173.949997,250.020004,148.173996
1080,890.908997,341.026001,392.891998
1081,244.813004,34.019001,453.536987
1082,25.726999,237.522003,900.388000
1083,422.061005,892.296997,386.419006
1084,455.378998,435.924011,348.317993
1085,625.838989,681.916016,129.451004
1086,902.361023,906.995972,64.719002
1087,646.364014,427.635010,857.973022
1088,540.155029,448.407013,622.643982
1089,989.992981,404.786987,829.635010
1090,182.041000,251.593994,131.945999
1091,158.365997,645.640015,642.836975
1092,464.246002,862.375000,55.544998
1093,743.742981,199.574997,509.634003
1094,46.520000,97.683998,365.687988
1095,337.333008,468.677002,279.420013
1096,109.720001,376.963989,466.322998
1097,3.947000,507.888000,422.321991
1098,124.623001,786.841980,265.279999
1099,427.031006,673.422974,87.788002
1100,960.289978,181.294998,735.968018
1101,939.445984,494.622986,817.700012
1102,285.665009,50.192001,389.915009
1103,694.034973,61.485001,153.031998
1104,191.582001,285.528992,906.872986
1105,944.651978,319.420013,7.858000
1106,704.414978,865.969971,439.979004
1107,628.297974,776.070984,100.319000
1108,670.249023,453.102997,248.763000
1109,793.786987,104.857002,298.414001
1110,239.529999,93.392998,699.216003
1111,504.316986,126.860001,693.603027
1112,293.700989,399.696991,61.638000
1113,648.682983,99.535004,328.658997
1114,854.093018,982.195007,33.977001
1115,387.931000,777.632996,391.826996
1116,870.603027,855.557983,230.945007
1117,5.391000,675.534973,447.247009
1118,976.242981,299.498993,169.182999
1119,715.247009,541.406982,688.942017
1120,843.736023,889.780029,453.080994
1121,227.975006,549.955994,488.196991
1122,432.294006,776.591003,442.028015
1123,551.594971,422.136993,712.804993
1124,172.259003,660.934021,33.875000
1125,289.851990,748.228027,936.528015
1126,104.324997,495.765015,276.325012
1127,524.307983,84.303001,625.643982
1128,352.830994,239.162003,647.015991
1129,25.917000,213.235001,488.497986
1130,501.502014,914.947021,254.074005
1131,845.507996,53.243000,379.622986
1132,237.528000,80.582001,800.059998
1133,573.614014,806.323975,322.782990
1134,574.864014,48.433998,587.340027
1135,492.050995,198.427002,792.151001
1136,112.860001,230.063004,570.241028
1137,8.926000,568.914978,426.841003
1138,965.023987,404.414001,715.633972
1139,843.783997,398.457001,404.209015
1140,491.498993,537.075989,450.289001
1141,260.074005,531.844971,842.952026
1142,258.649994,773.197021,960.784973
1143,507.808990,995.890015,821.976990
1144,326.279999,436.016998,879.280029
1145,767.822021,325.609985,491.265991
1146,303.290009,18.263000,152.332993
1147,447.774994,466.665985,347.951996
1148,177.473999,713.849976,490.286011
1149,252.167999,27.931000,205.729996
1150,162.018997,366.792999,546.424988
1151,225.774002,995.492004,844.502014
1152,90.154999,551.304016,119.737999
1153,406.225006,605.437988,948.226990
1154,614.862976,764.270020,288.902008
1155,269.125000,278.816010,5.430000
1156,236.934998,105.408997,208.059006
1157,198.535995,247.873993,708.674988
1158,186.621994,468.665009,439.968994
1159,447.341003,174.302002,840.096985
1160,998.260986,338.368988,171.832001
1161,256.963013,21.014000,95.903999
1162,879.518005,185.742004,369.201996
1163,451.281006,67.123001,383.079010
1164,618.606995,102.469002,451.223999
1165,990.994995,782.057983,37.556999
1166,785.960999,454.740997,184.729996
1167,338.011993,776.247986,426.154999
1168,197.738007,185.501007,750.710999
1169,568.812988,545.380005,791.468994
1170,224.733994,768.213013,97.927002
1171,812.633972,350.178986,207.235001
1172,808.585999,94.642998,356.069000
1173,559.435974,94.346001,833.692017
1174,980.539001,59.133999,633.437988
1175,891.653992,364.266998,851.067993
1176,56.145000,774.552002,628.411011
1177,952.004028,132.925995,528.508972
1178,918.520996,98.616997,321.378998
1179,372.330994,970.148987,719.270020
1180,717.487976,109.704002,417.799011
1181,624.676025,860.742004,525.586975
1182,549.148010,574.895996,999.270996
1183,26.139000,684.083984,802.570007
1184,122.928001,298.614990,759.041016
1185,785.825989,500.233002,157.158005
1186,367.106995,790.877014,47.883999
1187,702.190979,639.554016,688.544006
1188,990.713013,891.773987,236.113998
1189,813.085999,616.732971,680.653015
1190,451.894012,25.929001,567.838013
1191,95.855003,190.272995,65.908997
1192,672.099976,372.960999,214.852005
1193,8.074000,780.854980,548.351013
1194,822.041992,582.726013,490.739014
1195,155.302994,487.937988,126.580002
1196,973.182007,539.088013,419.420990
1197,522.200989,821.590027,379.144012
1198,778.421021,910.463989,366.846008
1199,59.727001,798.968018,772.036011
1200,514.060974,281.789001,466.545013
1201,921.396973,298.040985,23.570999
1202,165.966995,41.980999,277.678009
1203,204.718994,539.218018,932.456970
1204,250.388000,328.000000,631.825012
1205,277.493988,337.230988,291.484985
1206,405.367004,433.927002,520.955994
1207,814.719971,354.019989,981.557007
1208,200.876999,174.664001,271.226990
1209,64.734001,663.729004,587.322998
1210,981.585022,317.476013,296.476013
1211,802.487000,886.896973,798.963013
1212,999.409973,537.471008,721.559021
1213,261.622986,474.414001,884.179993
1214,140.143997,602.927979,364.054993
1215,778.096985,819.671021,666.505005
1216,534.551025,617.393005,941.768982
1217,460.579987,71.544998,543.734009
1218,766.908997,627.960022,789.656982
1219,263.981995,754.086975,649.171997
1220,481.191010,812.630981,809.106018
1221,813.565979,67.370003,963.221985
1222,395.213989,325.126007,584.356995
1223,902.054993,995.916016,160.417999
1224,4.227000,974.877014,657.500000
